#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA1CA6
#Date Time: 2019-05-13 19:30:50.106
#Sample rate: 606.061Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
14.883000000000001,1.4652274872345106,3.2718129176312001
14.884650000000001,1.4652274872345106,3.2721495135796985
14.8863,1.4652274872345106,3.2721495135796985
14.88795,1.4655657120686376,3.2721495135796985
14.889600000000002,1.4659039369027642,3.2721495135796985
14.891250000000001,1.4655657120686376,3.272486109528197
14.892900000000001,1.4652274872345106,3.272486109528197
14.894550000000001,1.4652274872345106,3.272486109528197
14.8962,1.4652274872345106,3.2721495135796985
14.897850000000002,1.4655657120686376,3.2721495135796985
14.899500000000002,1.4655657120686376,3.2721495135796985
14.901150000000001,1.4652274872345106,3.2718129176312001
14.902800000000001,1.4652274872345106,3.2721495135796985
14.904450000000001,1.4652274872345106,3.2721495135796985
14.906100000000002,1.4655657120686374,3.272486109528197
14.90775,1.4652274872345106,3.272486109528197
14.909400000000002,1.4652274872345106,3.272486109528197
14.911050000000001,1.4652274872345106,3.2721495135796985
14.912700000000001,1.4652274872345106,3.2721495135796985
14.914350000000001,1.4655657120686376,3.2721495135796985
14.916,1.4652274872345106,3.2721495135796985
14.917650000000002,1.464889262400384,3.2721495135796985
14.9193,1.464889262400384,3.2721495135796985
14.920950000000001,1.4652274872345106,3.2721495135796985
14.922600000000001,1.4655657120686376,3.272486109528197
14.924250000000001,1.4652274872345106,3.272486109528197
14.925900000000002,1.4652274872345106,3.272486109528197
14.92755,1.4652274872345106,3.272486109528197
14.929200000000002,1.4652274872345106,3.272486109528197
14.930850000000001,1.4655657120686376,3.2721495135796985
14.932500000000001,1.4652274872345106,3.2721495135796985
14.934150000000001,1.464889262400384,3.2721495135796985
14.9358,1.464889262400384,3.2721495135796985
14.937450000000002,1.4652274872345106,3.2721495135796985
14.9391,1.4652274872345106,3.2724861095281965
14.940750000000001,1.4652274872345106,3.272486109528197
14.942400000000001,1.4652274872345106,3.272486109528197
14.944050000000001,1.4652274872345106,3.272486109528197
14.945700000000002,1.4652274872345106,3.2721495135796985
14.94735,1.4652274872345106,3.2721495135796985
14.949000000000002,1.4652274872345106,3.2721495135796985
14.950650000000001,1.464889262400384,3.2721495135796985
14.952300000000001,1.464889262400384,3.2721495135796985
14.953950000000001,1.4652274872345106,3.2721495135796985
14.9556,1.4652274872345106,3.272486109528197
14.957250000000002,1.4652274872345106,3.272486109528197
14.9589,1.464889262400384,3.272486109528197
14.960550000000001,1.464889262400384,3.272486109528197
14.962200000000001,1.4652274872345106,3.272486109528197
14.963850000000001,1.4652274872345106,3.2721495135796985
14.965500000000002,1.4648892624003838,3.2721495135796981
14.96715,1.4645510375662569,3.2718129176312001
14.968800000000002,1.4645510375662569,3.2721495135796985
14.970450000000001,1.464889262400384,3.2721495135796985
14.972100000000001,1.4652274872345106,3.272486109528197
14.973750000000001,1.4652274872345106,3.272486109528197
14.9754,1.464889262400384,3.272486109528197
14.977050000000002,1.464889262400384,3.272486109528197
14.9787,1.464889262400384,3.272486109528197
14.980350000000001,1.464889262400384,3.2721495135796985
14.982000000000001,1.464889262400384,3.2721495135796985
14.983650000000001,1.464889262400384,3.2721495135796985
14.985300000000002,1.464889262400384,3.2721495135796985
14.98695,1.464889262400384,3.2721495135796985
14.988600000000002,1.4652274872345106,3.272486109528197
14.99025,1.4652274872345106,3.272486109528197
14.991900000000001,1.464889262400384,3.272486109528197
14.993550000000001,1.464889262400384,3.272486109528197
14.995200000000001,1.4652274872345106,3.272486109528197
14.996850000000002,1.4655657120686376,3.2721495135796985
14.9985,1.4652274872345106,3.2721495135796985
15.000150000000001,1.464889262400384,3.2721495135796985
15.001800000000001,1.4645510375662569,3.2721495135796985
15.003450000000001,1.464889262400384,3.2721495135796985
15.005100000000001,1.4652274872345106,3.272486109528197
15.00675,1.4652274872345106,3.272486109528197
15.008400000000002,1.4652274872345106,3.272486109528197
15.01005,1.4648892624003842,3.272486109528197
15.011700000000001,1.464889262400384,3.2721495135796985
15.013350000000001,1.464889262400384,3.2721495135796985
15.015000000000001,1.4652274872345106,3.2721495135796985
15.016650000000002,1.4652274872345106,3.2718129176312001
15.0183,1.464889262400384,3.2718129176312001
15.019950000000001,1.464889262400384,3.2721495135796985
15.021600000000001,1.4652274872345106,3.2721495135796985
15.023250000000001,1.4652274872345106,3.2721495135796985
15.024900000000001,1.4652274872345106,3.272486109528197
15.02655,1.464889262400384,3.272486109528197
15.028200000000002,1.464889262400384,3.272486109528197
15.02985,1.464889262400384,3.272149513579699
15.031500000000001,1.464889262400384,3.2721495135796985
15.033150000000001,1.4645510375662569,3.2721495135796985
15.034800000000001,1.4645510375662569,3.2721495135796985
15.036450000000002,1.4648892624003842,3.2721495135796985
15.0381,1.4652274872345106,3.2721495135796985
15.039750000000002,1.4652274872345106,3.272486109528197
15.041400000000001,1.464889262400384,3.272486109528197
15.043050000000001,1.4645510375662569,3.272486109528197
15.044700000000001,1.4645510375662569,3.272486109528197
15.04635,1.464889262400384,3.2721495135796985
15.048000000000002,1.464889262400384,3.2721495135796985
15.04965,1.464889262400384,3.2721495135796985
15.051300000000001,1.4645510375662569,3.2721495135796985
15.052950000000001,1.4645510375662569,3.2721495135796985
15.054600000000001,1.464889262400384,3.2721495135796985
15.056250000000002,1.464889262400384,3.2724861095281965
15.0579,1.464889262400384,3.2721495135796985
15.059550000000002,1.464889262400384,3.272486109528197
15.061200000000001,1.464889262400384,3.272486109528197
15.062850000000001,1.464889262400384,3.2721495135796985
15.064500000000001,1.464889262400384,3.2721495135796985
15.06615,1.4645510375662569,3.2721495135796985
15.067800000000002,1.4645510375662569,3.2721495135796985
15.06945,1.4645510375662569,3.2721495135796985
15.071100000000001,1.464889262400384,3.2721495135796985
15.072750000000001,1.4652274872345106,3.272486109528197
15.074400000000001,1.464889262400384,3.272486109528197
15.076050000000002,1.4645510375662569,3.272486109528197
15.0777,1.4645510375662569,3.272486109528197
15.079350000000002,1.464889262400384,3.2721495135796985
15.081000000000001,1.464889262400384,3.2721495135796985
15.082650000000001,1.464889262400384,3.2721495135796985
15.084300000000001,1.4645510375662569,3.2721495135796985
15.08595,1.4645510375662569,3.2721495135796985
15.087600000000002,1.4645510375662569,3.2721495135796985
15.08925,1.4648892624003838,3.2724861095281965
15.090900000000001,1.464889262400384,3.272486109528197
15.092550000000001,1.464889262400384,3.272486109528197
15.094200000000001,1.464889262400384,3.272486109528197
15.095850000000002,1.464889262400384,3.2724861095281965
15.0975,1.464889262400384,3.2721495135796985
15.099150000000002,1.464889262400384,3.2721495135796985
15.100800000000001,1.464889262400384,3.2721495135796985
15.102450000000001,1.464889262400384,3.2718129176312001
15.104100000000001,1.464889262400384,3.2721495135796985
15.10575,1.4652274872345106,3.272486109528197
15.107400000000002,1.464889262400384,3.272486109528197
15.10905,1.464889262400384,3.272486109528197
15.110700000000001,1.464889262400384,3.272486109528197
15.112350000000001,1.464889262400384,3.2721495135796985
15.114000000000001,1.4652274872345106,3.2721495135796985
15.115650000000002,1.4648892624003838,3.2721495135796981
15.1173,1.4645510375662569,3.2718129176312001
15.118950000000002,1.4645510375662569,3.2721495135796985
15.120600000000001,1.4645510375662569,3.2721495135796985
15.122250000000001,1.464889262400384,3.272486109528197
15.123900000000001,1.464889262400384,3.272486109528197
15.12555,1.464889262400384,3.272486109528197
15.127200000000002,1.464889262400384,3.272486109528197
15.12885,1.464889262400384,3.2721495135796985
15.130500000000001,1.464889262400384,3.2721495135796985
15.132150000000001,1.464889262400384,3.2721495135796985
15.133800000000001,1.464889262400384,3.2721495135796985
15.135450000000002,1.464889262400384,3.2721495135796985
15.1371,1.464889262400384,3.2721495135796985
15.138750000000002,1.464889262400384,3.2721495135796985
15.140400000000001,1.464889262400384,3.2721495135796985
15.142050000000001,1.464889262400384,3.272486109528197
15.143700000000001,1.4645510375662569,3.272486109528197
15.145350000000001,1.464889262400384,3.2721495135796985
15.147000000000002,1.4652274872345106,3.2721495135796985
15.14865,1.464889262400384,3.2721495135796985
15.150300000000001,1.4645510375662569,3.2718129176312001
15.151950000000001,1.4645510375662569,3.2721495135796985
15.153600000000001,1.464889262400384,3.2721495135796985
15.155250000000001,1.4652274872345106,3.272486109528197
15.1569,1.4652274872345106,3.272486109528197
15.158550000000002,1.464889262400384,3.272486109528197
15.1602,1.464889262400384,3.272486109528197
15.161850000000001,1.464889262400384,3.272486109528197
15.163500000000001,1.464889262400384,3.2721495135796985
15.165150000000001,1.4652274872345106,3.2721495135796985
15.166800000000002,1.464889262400384,3.2721495135796985
15.16845,1.4645510375662569,3.2718129176312001
15.170100000000001,1.4645510375662569,3.2721495135796985
15.171750000000001,1.464889262400384,3.2721495135796985
15.173400000000001,1.464889262400384,3.272486109528197
15.175050000000001,1.464889262400384,3.272486109528197
15.1767,1.464889262400384,3.272486109528197
15.178350000000002,1.464889262400384,3.2721495135796985
15.18,1.464889262400384,3.2721495135796985
15.181650000000001,1.4652274872345106,3.2721495135796985
15.183300000000001,1.464889262400384,3.2721495135796985
15.184950000000001,1.4645510375662569,3.2721495135796985
15.186600000000002,1.464889262400384,3.2721495135796985
15.18825,1.4652274872345106,3.272486109528197
15.189900000000002,1.4652274872345106,3.2721495135796985
15.191550000000001,1.464889262400384,3.272486109528197
15.193200000000001,1.4645510375662569,3.272486109528197
15.194850000000001,1.464889262400384,3.272486109528197
15.1965,1.464889262400384,3.2721495135796985
15.198150000000002,1.4652274872345106,3.2721495135796985
15.1998,1.4648892624003842,3.2718129176312005
15.201450000000001,1.4645510375662569,3.2721495135796985
15.203100000000001,1.4645510375662569,3.2721495135796985
15.204750000000001,1.4645510375662569,3.2721495135796985
15.206400000000002,1.4648892624003838,3.272486109528197
15.20805,1.4645510375662569,3.272486109528197
15.209700000000002,1.4645510375662569,3.272486109528197
15.211350000000001,1.4645510375662569,3.2721495135796985
15.213000000000001,1.464889262400384,3.2721495135796985
15.214650000000001,1.4645510375662569,3.2721495135796985
15.2163,1.4645510375662569,3.2721495135796985
15.217950000000002,1.4642128127321303,3.2721495135796985
15.2196,1.4645510375662567,3.2721495135796985
15.221250000000001,1.464889262400384,3.2721495135796985
15.222900000000001,1.464889262400384,3.272486109528197
15.224550000000001,1.4645510375662569,3.272486109528197
15.226200000000002,1.4642128127321303,3.272486109528197
15.22785,1.4642128127321303,3.272486109528197
15.229500000000002,1.4645510375662569,3.2721495135796985
